0,1,2,3,4,5,6,7,8,9,10,11
0.0552140227937602,-1.493558067393724,-1.4740642039063003,-0.007992018472614352,0.15976308823797594,-0.03297366885601836,1.544762938934426,1.526936071133309,0.009311583931276702,0.07171449171078947,0.017236592952691396,1.5653515750523264
0.038404719635952045,-1.4873512106115923,-1.5045014978339724,-0.0034840396873645437,0.15582266826698163,-0.04097976354156993,1.5693235675368769,1.5257519902096586,0.05920054586654947,0.06167651968029136,0.03664731749660497,1.6667644723008121
0.060818740035039176,-1.5140853294827654,-1.5300835764108607,-0.025377906709231703,0.12974590957565496,-0.028614450593787744,1.5047863691826961,1.5019369635124546,0.020375198341640487,0.06813418225587917,0.02916407024560604,1.7082232886733442
